date,temp,humidity,wind_speed,pressure,precip
2021-08-12,8.54662373158542,44.41425659420957,6.439292795482513,1008.1037341999775,0.0
2021-08-13,5.530002074679315,46.98379479383568,7.16534456418213,1012.252052491665,0.0
2021-08-14,6.972837781654666,54.536139801968176,4.48244375967489,1009.250630381766,0.1340614053465493
2021-08-15,7.160081529312673,40.628515217032685,5.405762088885243,1019.2334757044722,0.09969390227158571
2021-08-16,7.379177888594184,35.216828293315906,3.2667240489927316,1012.1751448736878,0.0018424903422489397
2021-08-17,9.641607853902316,46.47607494023188,2.925941312302616,1007.4354705256419,0.04866682254754627
2021-08-18,4.884895473054184,46.44193585240557,4.9309486755298995,1007.1605864820463,0.10113631775373892
2021-08-19,4.6908461650180655,38.710818585908505,7.4533279475749605,1016.3317727112509,0.013605481324120372
2021-08-20,6.907490035894721,42.44244447186021,2.141416223551102,1014.6834799584449,0.0484931550759779
2021-08-21,6.695596342944132,46.07299837302647,3.6179603736492627,1001.9724732249009,0.0
2021-08-22,6.00260347964558,55.75100524953629,5.677320806982912,1019.6380075856151,0.0
2021-08-23,9.250380946473753,44.80953361915908,7.029475389659554,1020.2015182050881,0.06162813990182228
2021-08-24,10.317667637776385,54.00108739585925,6.25981577882574,1024.3459287334367,0.09177731621409536
2021-08-25,6.076752737646164,36.863552926509385,2.3545337609564085,1010.758586004206,0.0
2021-08-26,6.524650499503986,46.477758334123195,3.3990720140288384,1011.923009481129,0.0
2021-08-27,5.121349929661176,45.02622470624969,3.1196868162551867,1011.0173813049184,0.08149094184703788
2021-08-28,4.986849292676807,47.300361874404146,2.5589029520723083,1014.7830876253572,0.0
2021-08-29,5.986613863534469,43.41112080262444,7.024336590349575,1019.920933622904,0.0
2021-08-30,5.225012590315368,55.10175337596452,4.503687462467874,1012.7256693443946,0.11946991952511114
2021-08-31,7.492604931329254,44.86122988915008,3.6482166119979667,1010.933914858241,0.21634880918098115
2021-09-01,8.098048565081355,51.303283482422614,6.78717921646591,1010.3801963091145,0.23418502024779603
2021-09-02,7.844030673858921,49.43490237429989,2.508683734268806,1007.1440483228293,0.49567674544544177
2021-09-03,5.19949494031887,55.72788393121766,5.315894861963368,1017.3404991905591,0.0
2021-09-04,6.300716133743348,44.0826010321946,7.358839962405291,1017.1831799357888,0.0
2021-09-05,1.133647732401049,58.20877869208712,5.516351802847961,1005.8883892264255,0.0
2021-09-06,3.072307072297166,52.558991490615405,4.4237370945465475,1016.5589263404852,0.044246686364574156
2021-09-07,6.439340993455618,47.57707694143299,8.119262256543033,1005.3151664791028,0.0
2021-09-08,6.369499570676484,54.18470505823364,5.625267926027972,1012.0326805860483,0.0
2021-09-09,5.154378931085362,60.75443395982592,4.7430844717210565,1019.2427309376549,0.0
2021-09-10,3.730150646156627,50.68706877832119,4.645506767621202,1011.1022293967707,0.0
2021-09-11,8.371469116224535,53.779756661083844,2.9899706829474826,1015.4989914346385,0.0
2021-09-12,4.760028106092306,57.920619714562264,0.7037630435382045,1007.8341761235432,0.0
2021-09-13,6.182414280053955,63.16250294811512,2.6384760961630573,1017.6891105666743,0.002241571063493729
2021-09-14,4.731701760251315,47.79671584098783,5.933501300836871,1013.8055316112084,0.05890299459677657
2021-09-15,0.3055777711063241,58.44907319797312,4.887387187169876,1008.1560744456422,0.0
2021-09-16,8.507169401659413,57.819810717905966,4.771025908821598,1014.2581512440995,0.0005681442380222612
2021-09-17,5.6343879575965135,54.5644678465005,6.043212616120271,1016.0739160118666,0.0
2021-09-18,2.178662004879087,57.28365128824324,5.55839298502842,1011.1147439686362,0.0
2021-09-19,12.073478189150421,56.516368474717424,4.91954368647904,1005.5478844952245,0.0
2021-09-20,6.849715824835389,55.45038331532061,0.6213361096583938,1012.2467318098956,0.0
2021-09-21,4.659516166373353,54.01573391069573,7.778230904197617,1015.8669244623728,0.027832500532450566
2021-09-22,3.8613378677396817,59.360531464035624,6.9326115579416046,1014.0511571955104,0.0
2021-09-23,6.5772517249430225,53.2607764670296,3.8201566286259476,1016.6532324439761,0.0
2021-09-24,2.5058180790278644,65.98956731401385,4.864109759219002,1024.8011429282672,0.0985678588543998
2021-09-25,8.095120181255568,65.56739558499609,4.100329447891993,1012.7602532322538,0.0
2021-09-26,4.832807577234636,54.84947163242748,5.60512200457684,1018.461694380154,0.06255702048010972
2021-09-27,3.8266349855637083,54.796958163764124,5.5683985301170225,1011.6031407345334,0.0
2021-09-28,2.793057380560908,60.016652783724425,4.3131642718348155,1008.7639491102074,0.0
2021-09-29,6.95652379701599,51.12287453873475,7.160818455245318,1009.3010904695053,0.0
2021-09-30,7.357212142415817,53.64120829384204,3.1169086493685705,1014.273577683469,0.007887874612485912
2021-10-01,6.993586686221999,52.87604122483343,5.757000648756416,1008.8932529782901,0.012330872505022628
2021-10-02,6.878097724339881,56.16412952734788,4.2253731250863,1011.2620774354227,0.0
2021-10-03,4.959349747070588,66.47120234871875,2.963062428710926,1013.2209589082639,0.0
2021-10-04,5.4227251892535815,50.696179125204395,4.986125117588155,1022.5494528095451,0.12811663610739937
2021-10-05,4.4127210087068995,61.06307456143046,3.372693452360423,1012.2760623628734,0.0
2021-10-06,3.7886934947485615,55.15406013899833,8.013601457898886,1011.0346180210328,0.0
2021-10-07,2.6530182308726,71.17583198120155,4.06423715955657,1016.7800829793995,0.017187901946642645
2021-10-08,5.869730328099898,71.54711380183699,3.2618448280001764,1010.7088542314876,0.027784143025332983
2021-10-09,2.518352733900641,63.62298726112931,3.910667265890474,1014.5156479248614,0.09768529236447794
2021-10-10,2.9444396213067074,62.536908337249606,12.60332042993423,1024.5758531700296,0.0
2021-10-11,3.064388002460143,63.768419688962055,4.4747194409664175,1006.7213523942386,0.0
2021-10-12,3.6199367693109537,64.38662679774374,5.027969069718552,1010.1052882430407,0.0
2021-10-13,4.8991755311681855,61.31600015177434,4.682002324914115,1009.9581598120809,0.0
2021-10-14,4.496415708659202,58.27756904480136,4.339524213470911,1008.8259641823274,0.007070590800707585
2021-10-15,3.0789402550764096,59.726141324133074,2.827913666188482,1013.9962023106631,0.0
2021-10-16,5.052260135065014,62.508573335401415,5.314138925715617,1008.0977037721892,0.052608811587921106
2021-10-17,6.016074974804033,70.44993960194596,4.142630143290476,1015.5207057639838,0.15717021510830032
2021-10-18,4.668216029893831,68.65702115515512,6.55486786758757,1013.0757339281442,0.06367815428407327
2021-10-19,6.934009335890854,75.88013725641147,1.2680584827430041,1010.4026646370952,0.08040904570319739
2021-10-20,2.303487920883447,72.03779905849481,3.003030710139175,1009.5689024303948,0.0
2021-10-21,5.814012511238227,78.56501842126039,3.8015599788281036,1008.9974326220294,0.0
2021-10-22,4.6494745996134315,63.71173408305849,4.579998921779581,1018.2607673841934,0.0
2021-10-23,5.1624828735210935,68.07815728479525,4.980463572988029,1015.8402238347384,0.03396847309009332
2021-10-24,3.4854556649146486,72.23376894085962,4.276655085291297,1023.7685975391983,0.002010488427009835
2021-10-25,6.082450951403003,65.7028147185958,7.088002372391051,1019.2579248481643,0.0
2021-10-26,4.896886988076745,68.00538598968843,5.262108898434923,1008.6045199386687,0.03732594144235149
2021-10-27,5.520479418942598,61.76501551055058,4.417106174742333,1012.916732055286,0.0
2021-10-28,4.4079753266616555,70.69690618608807,4.4602377328600715,1019.3356547031003,0.0
2021-10-29,3.3852415245748593,71.8928521498305,1.5174279066051124,1009.01259778465,0.05296104702414528
2021-10-30,4.4002676843190365,68.84872373308124,5.004706528981644,1005.486748182451,0.10567706409716106
2021-10-31,6.825088636890577,65.33886305929668,4.044890717961215,1015.9619513620632,0.01842166813945513
2021-11-01,5.177675724137788,72.85489944912374,7.161893339709774,1017.4468795407763,0.13576981869004862
2021-11-02,4.717898107802476,85.70668999404757,8.467798189754088,1015.2473846629056,0.0
2021-11-03,7.064744994426061,71.39409485525599,5.784748655318251,1009.7275674740752,0.0
2021-11-04,7.835454993768989,68.98106771915141,4.486196848544637,1016.4378541563166,0.05014335013694407
2021-11-05,7.782543758272953,68.61640855370817,4.2932662225693115,1016.7147548830417,0.05583353573005366
2021-11-06,7.334366139339449,77.23251353298821,6.337124684771734,1000.2907532164672,0.12376236645567872
2021-11-07,7.006904752172057,80.9708643312191,6.8944485425874555,1012.8535279821255,0.0
2021-11-08,7.658171506902232,69.0260525219141,6.1822467886635994,1021.7395100468158,0.0
2021-11-09,8.925284152047453,64.97589562984632,4.994070497123355,1004.1147819681174,0.0
2021-11-10,4.176176757166533,73.07675988417196,6.271283405560015,1008.8990018507459,0.0
2021-11-11,8.48796305469258,71.04013561595724,3.1338443182117977,1011.8061184157739,0.0731165749951007
2021-11-12,8.533743599890016,64.83670429391168,5.803809888987768,1013.5373497494413,0.0
2021-11-13,8.309210461450432,72.72415186446803,4.189787421077077,1021.726422863438,0.08271707135946006
2021-11-14,4.369810374413284,65.63353601576112,5.1564718574650374,1006.9041514668544,0.0
2021-11-15,5.355978533429835,82.37579651733533,5.82454454332214,1015.6869837343841,0.0
2021-11-16,11.226830160552684,77.72572211644837,2.9699276299655635,1013.1898451577313,0.01996631517138152
2021-11-17,4.424787014373257,70.96551554341093,1.4755422049182436,1017.152586845213,0.0
2021-11-18,6.570116264004412,78.23441811471709,7.645702427220137,1011.7558525953439,0.0
2021-11-19,5.012197716642105,75.58390296403121,4.930095955224531,1002.7680343187594,0.0068157378225931625
2021-11-20,11.535975341118508,73.37674913827291,5.363383876610208,1015.8903288279782,0.2649774816329911
2021-11-21,9.193592145446303,68.81123922744247,7.2779476213325305,1017.914206099087,0.09099620486342462
2021-11-22,10.341122621343766,73.95529251234217,4.197941206305104,1009.6654466267996,0.013245479741889055
2021-11-23,5.649841766546942,79.54004961831795,4.791902378662042,1017.4061247322696,0.0
2021-11-24,10.471161839516787,66.1060585958483,7.6406724492935005,1014.8181949464873,0.0
2021-11-25,10.180888151585565,80.08787770764488,5.142017610376059,1010.5323407475248,0.0
2021-11-26,14.412533920243334,76.02370446553772,6.268038319793693,1014.001646649539,0.0
2021-11-27,9.14472833985241,82.63732111661244,7.097761032835985,1015.8430541635545,0.07875035762327513
2021-11-28,10.716759670198913,82.81366252740789,4.437575140641876,1016.3038878777816,0.3074580787792603
2021-11-29,10.069644984573548,74.15542230403,1.8564985250136359,1012.8607580974665,0.026603630813251553
2021-11-30,10.093027955009934,73.58823262106955,7.185749686430876,1005.7218029262675,0.0
2021-12-01,6.508862460541709,72.7178726557769,0.3735961326058659,1011.4192921212514,0.0
2021-12-02,12.62048713352909,76.99554179880433,5.5208750233687285,1009.6408718613458,0.004511200888315359
2021-12-03,9.696371394244752,82.25970555541659,3.326457914694023,1021.0636429737605,0.028077352694154886
2021-12-04,10.694983902366216,72.31714230986844,3.580520086802693,1013.7918228700274,0.0
2021-12-05,8.715802842096323,70.41503300174118,5.32472607476407,1012.9485434183314,0.16554325726465807
2021-12-06,15.50976215267821,78.24786408839748,2.7177085010714848,1007.6191261831715,0.0
2021-12-07,9.333561381437727,78.76538505454201,1.188364250400145,1010.159571398564,0.10631906711720439
2021-12-08,12.76012307020219,77.25929226937811,3.074217099957427,1014.1826586721572,0.0197456794620616
2021-12-09,13.11716430745977,74.35562151772565,3.947513318454484,1013.9104988940478,0.00405054441038287
2021-12-10,11.020605431089185,83.35512405054348,3.984916189365987,1014.5991612153819,0.15167794817733204
2021-12-11,12.955949577968127,78.84442785501045,8.093343676424839,1014.0720300663049,0.30796267760286133
2021-12-12,12.875227925603138,87.01214628366235,4.1573573522687886,1012.3862100243203,0.00665950776422547
2021-12-13,14.396717277278789,77.39100833446044,6.199973486324684,1009.1580834035116,0.0
2021-12-14,12.775128509551989,82.94538903129911,1.8106743314197162,1010.3628980209203,0.0
2021-12-15,8.86377684092357,87.39609276912208,5.795996646590197,1014.188898167263,0.0
2021-12-16,10.535693623797838,88.60305828048112,5.236730064663106,1010.6556154997045,0.0
2021-12-17,12.576414239553763,77.80555785638151,5.472450979136567,1009.237088578316,0.024759569037553733
2021-12-18,14.250211684533811,79.50422310647967,5.722849196298507,1016.2135105671928,0.03616621935655977
2021-12-19,12.238788756401956,75.81695664868361,5.619407178743319,1006.2914752828798,0.026560995985172225
2021-12-20,15.625562916889308,77.34348236598792,6.815644250763073,1018.5845851193571,0.01985120406081127
2021-12-21,13.11241218406999,76.93457843116832,1.0129974300146527,1012.7641706617338,0.0
2021-12-22,10.929577124800733,83.73023141676823,5.009318504695049,1009.9417867371036,0.20325944433226723
2021-12-23,15.875655747760858,91.28505487392141,4.653299583245601,1019.1562677979665,0.0
2021-12-24,14.499226784998218,74.44078650599148,4.377245037474648,1013.4528318374795,0.0
2021-12-25,13.642185185512664,79.1118990565372,4.3823941813095,1013.9933648507483,0.0
2021-12-26,11.908686519457156,79.10463696127457,4.8336251307793106,1021.3816404093049,0.16172962449675954
2021-12-27,14.56602363861918,69.70644653990838,2.4866397436637557,1017.6980719675372,0.0
2021-12-28,15.389258406384297,77.50235732610906,1.615197831678112,1010.6659948863894,0.2553774864235058
2021-12-29,15.404059879375698,86.53947103171073,4.4645044049376175,1014.065881318832,0.06152411139922842
2021-12-30,17.20767376419232,74.41749885795824,8.179200652883779,1015.1221640414257,0.013173541811142983
2021-12-31,13.29695483119243,82.11092303984546,9.018437122349752,1010.550926343707,0.17191083434963556
2022-01-01,12.529996674623986,82.55618452909081,9.110041490110977,1011.4096127102378,0.0
2022-01-02,17.12724675620593,83.91092468639907,7.29286402773569,1013.3599259746801,0.0
2022-01-03,17.439358451129568,80.43364771559136,6.839118752944277,1016.0587349240852,0.0
2022-01-04,12.05624657898756,83.70810409510439,5.6005686472416025,1023.5530426679401,0.04821335834383815
2022-01-05,18.720624825982338,83.48561039528163,4.75809351878178,1015.8984331250638,0.0
2022-01-06,19.68447391579606,72.61259415461498,4.09943633037374,1005.9038295959266,0.0012393460701545927
2022-01-07,15.370055733663754,87.59432702172785,6.527493695606129,1016.3552386733895,0.0
2022-01-08,18.250451173920204,66.22924749655658,5.9022815797143995,1016.0008343912615,0.0
2022-01-09,16.292549368076834,79.93674998233242,2.5307947521392853,1013.6237171032517,0.1420404627177272
2022-01-10,15.469075125336879,80.52325436664428,6.604877820368787,1014.4450294619768,0.08231558278804284
2022-01-11,17.54655438705802,75.7717270628284,8.16146923195322,1019.6611753228582,0.10855364942019828
2022-01-12,15.032796936258421,72.74703796473395,4.595237572561855,1005.9540760922192,0.0027367288660353206
2022-01-13,16.906755776672092,78.23910573773114,5.29180503135826,1007.9133046909508,0.0
2022-01-14,19.379743762193307,76.68131369871317,6.451510688382427,1026.3136335685904,0.23889022353756917
2022-01-15,19.534252333411683,78.52832732481943,1.3368080895602366,1020.5317068807011,0.0
2022-01-16,18.006509431483813,83.6809943798753,5.2610480517298805,1004.6771337451618,0.0
2022-01-17,16.849557933983164,77.33987151881811,7.069241464007265,1016.4845709587358,0.0
2022-01-18,20.719844800160075,76.98117748792775,5.849805344699746,1003.5925810073433,0.17525503672593995
2022-01-19,22.40390926467504,85.76772290252488,3.162186696809668,1009.1984610160317,0.013269190558201999
2022-01-20,21.596146952537616,81.64739955223102,4.795125931573432,1009.9009761258633,0.20806381352354786
2022-01-21,21.192300474112145,77.92548515915983,4.326731163973091,1009.8946845842829,0.08295242707038479
2022-01-22,16.750187908559422,88.97397804210485,7.273185715431373,1016.54259970414,0.17779774523444336
2022-01-23,22.854882864453703,74.27223552753117,6.338461874389896,1012.0711805070611,0.01552421263253674
2022-01-24,20.307315441850076,77.65943120903611,4.649267289805064,1019.1079157063799,0.0
2022-01-25,15.753638449103192,86.04903064827828,2.6104401917500453,1008.647811603021,0.0
2022-01-26,19.871977212028884,75.71151144696782,7.41224924352434,1020.2643888275853,0.0
2022-01-27,21.348158339211583,73.5843912073782,4.115347501665089,1012.9805219050246,0.024763621782749712
2022-01-28,19.765074187616325,82.4457124406481,1.771078054600205,1011.9570033888778,0.1510494544519404
2022-01-29,20.537938360499602,79.1068388232729,4.455403390118497,1012.0720558880954,0.06988030848516118
2022-01-30,24.300952759477315,79.58953881708877,4.337633299652341,1010.1414048326078,0.027165152343375937
2022-01-31,19.999962001386557,82.42573969363781,3.7839407680478425,1013.6341279975276,0.28425698445062353
2022-02-01,17.74894219675091,76.90305812785819,5.350134917674886,1002.4077468267985,0.0
2022-02-02,22.075130952400436,69.95139480751044,3.1397243299343467,1016.0489445404726,0.0
2022-02-03,19.004484596040374,74.30949923803662,5.217294249426054,1016.3416949318024,0.0
2022-02-04,20.542502559344403,70.19287787796304,8.06797644201617,1012.8175187662735,0.02517078363174051
2022-02-05,21.85216924124364,73.74562208944943,5.192958285210471,1007.1258994950247,0.0
2022-02-06,23.86331968374692,70.52976891105843,5.156073339911937,1007.3340044552094,0.02740084223071035
2022-02-07,20.94062265850706,80.29200545262228,6.725414868139252,1009.7623098715709,0.0
2022-02-08,19.782648789869082,76.59255183882784,5.9896545629399025,1006.814710567203,0.0
2022-02-09,20.52474768418753,84.22552490513438,6.296080869110691,1011.0898093941702,0.06182788547911755
2022-02-10,21.861293383586553,72.82149536211423,5.715350150042186,1007.693122479505,0.0
2022-02-11,21.287156718461958,77.06959561454768,2.9748281493240722,1014.2249260354406,0.015271961087131206
2022-02-12,24.468334622952835,77.50445810520341,8.57312245930203,1015.503810087948,0.1459573603466704
2022-02-13,19.843149127194295,68.14420863388804,5.106864881364918,1010.683820723434,0.305893698611096
2022-02-14,25.25399175794753,72.79042615712135,4.4590388379921695,1007.1253731633058,0.05317405087150405
2022-02-15,21.17747350577592,73.80249618998316,7.2809193478811824,1007.0680899965915,0.0002847071530425044
2022-02-16,24.506360427790646,72.98143310988561,6.460935437385588,1005.7348310142432,0.13693138946945888
2022-02-17,21.152256270874943,77.08465384944564,5.408637181232232,1003.3964720053503,0.05507339075030378
2022-02-18,19.99923877161533,70.74688627125398,8.103472823351735,1015.130726106329,0.06872851141944276
2022-02-19,21.712990025866237,76.32639039950818,2.480201275903558,1017.8678839759408,0.0
2022-02-20,21.111752537901868,74.7912497841566,7.997568587833779,1005.1918679442686,0.005227991374218796
2022-02-21,22.18233681154932,73.03198668101608,2.9811988394971367,1007.8156641943783,0.0
2022-02-22,24.379875823481488,76.49796515593685,4.02544569075859,1014.0839745861824,0.0
2022-02-23,24.50723854744463,68.77642227096617,6.7435169917956586,1014.8725014362115,0.05808734294098998
2022-02-24,21.670630657388756,76.70571282181062,6.639557447364584,1006.9504310274572,0.03281753577128335
2022-02-25,20.569142131458104,71.52090387546211,5.563349114960983,1005.3711124406723,0.0027493838590445935
2022-02-26,23.433033456786628,73.77619954294221,6.203966897796468,1012.5438465089367,0.0
2022-02-27,21.67976761820263,64.42003934164444,5.840283244423388,1015.7874339795245,0.0
2022-02-28,27.825282993901943,70.08466724527688,4.087644736350498,1012.0057219069874,0.0
2022-03-01,19.58910439876736,69.35557272116681,3.3150110058171016,1012.1269317342509,0.0
2022-03-02,25.657444280109342,63.68973938795783,4.072849219320145,1017.4675568147941,0.05557496627482934
2022-03-03,22.4610051965468,69.44875074361293,4.186722060193132,1012.6037113725163,0.2829536402931507
2022-03-04,22.383279153016197,75.2912940163477,3.9397511011148696,1005.9458919894201,0.0
2022-03-05,25.308166905379508,67.97040965481635,8.011506477515017,1010.0223306284717,0.0
2022-03-06,22.798467596895037,84.82955452697658,8.399049223868326,1017.309664305608,0.14734212248038142
2022-03-07,22.902380498347807,61.767511008243346,5.312286249077615,1010.2160512781834,0.22296811881740697
2022-03-08,24.867058869475084,67.70926822564427,2.3356252166863083,1015.2577780253685,0.025402101208791328
2022-03-09,27.001837268569016,73.67187047278955,2.7276702914865654,1015.5265030571359,0.0
2022-03-10,25.88725872484272,63.00302555236975,9.140393695148461,1012.9609863191558,0.11062600193929435
2022-03-11,22.03716101672115,79.92621187041941,6.747462091321353,1001.2558129004244,0.0
2022-03-12,25.34459277838813,69.12647170395763,4.214065236848422,1014.9954317513043,0.497570618530834
2022-03-13,22.61892572133121,75.63627045577812,5.399569242838848,1017.7067395325521,0.4555294182824425
2022-03-14,23.114295768444766,72.82168393037414,6.746410509008122,1017.6022909748383,0.0
2022-03-15,27.34802313143277,58.966913858711266,9.022486372315324,1011.8224834283308,0.5434585688797914
2022-03-16,24.81832257870844,64.67854523224185,3.8428016450829965,1017.2163171478339,0.0
2022-03-17,20.49021469795869,59.434485263263234,2.0350480785147522,1013.2009525788515,0.018082436930506082
2022-03-18,25.029935670872305,65.5294463252877,2.5299274812466312,1017.8604779309538,0.1565500123183466
2022-03-19,21.814314430057205,62.373286159962504,5.1259187105278095,1008.6417739361459,0.0
2022-03-20,24.242872244382145,65.80063277775817,3.5440931965434364,1015.570236694578,0.22824329976542823
2022-03-21,22.96912938409732,72.71931332793633,5.057512475427372,1015.7648192469777,0.0
2022-03-22,25.859743932722175,59.63675074045163,2.241237557896808,1015.3976258314309,0.0
2022-03-23,24.82815654325117,55.54921195331838,4.939733387044747,1012.6763580769231,0.0834172397363623
2022-03-24,27.213189711112204,65.03194366171073,1.5604926771357004,1022.7138205637524,0.0
2022-03-25,25.356755463565985,54.26161665878581,5.485779645566541,1010.9958264486603,0.0
2022-03-26,24.267581865357897,60.49341668110199,4.769181974367059,1021.8132220516097,0.0
2022-03-27,26.786959278038804,60.515557902574045,5.217630541828426,1005.5229456236987,0.0
2022-03-28,25.598814270983027,58.3340221826782,6.267361838930258,1012.633206437841,0.19164995069558388
2022-03-29,23.40821814252494,53.91517808603197,5.298943517116812,1016.9431466653286,0.0
2022-03-30,22.74800661891377,64.39214565674901,4.3748968155720505,1019.2778761120666,0.06974825116239625
2022-03-31,26.41342933718518,60.32076576799683,3.8255628719509582,1009.7857435051872,0.0
2022-04-01,25.932323201720582,55.89142969349154,3.6112783318099244,1009.3011872075684,0.0
2022-04-02,25.976547768963844,59.20198436283158,2.156192729442176,1008.3199525072787,0.0
2022-04-03,22.53794080773628,56.014364956538294,4.162042017425948,1014.418242251242,0.0
2022-04-04,23.05454301376391,54.00084118965826,5.8133144939152785,1015.4173586304287,0.036425734028852255
2022-04-05,22.987682534665144,52.89849725229668,8.046013712513613,1015.9276499774286,0.0
2022-04-06,26.9787924295922,58.49043538964677,6.002498792578864,1023.5600981181004,0.0
2022-04-07,23.98868543264466,55.416709997511695,3.3082174112063094,1014.3290821398034,0.0
2022-04-08,27.662446491875798,53.326613554966926,6.98780447169567,1016.2813533047845,0.06915445436666863
2022-04-09,24.321655853518283,69.40441754137171,5.65559762571363,1006.0301521103909,0.051231922717823536
2022-04-10,25.241092577006032,51.883026382962214,5.213440985903915,1008.4405935072799,0.0
2022-04-11,25.24034340093901,60.64887888200374,4.692686491530448,1012.5520977796019,0.026826179138432174
2022-04-12,25.619161897724318,53.80058352790565,8.559118168414763,1012.8471377781502,0.0003728532502833698
2022-04-13,26.887831741142893,61.7130194544213,7.341207869606437,1014.0397138154145,0.037340743993360834
2022-04-14,21.28344176997438,59.18120911367403,5.060772262929765,1016.8250098869225,0.0
2022-04-15,22.417240390074443,55.98627707711998,3.2080914178523194,1007.5572346695411,0.022393380077509767
2022-04-16,22.49836049527724,59.985802239941926,5.353784892104737,1007.5599272929168,0.14286094918730313
2022-04-17,23.123487585594344,41.892581862367884,6.780937089774641,1009.9611002268683,0.0
2022-04-18,25.59473710220874,63.86452876232018,6.107562388853222,1010.0625926633622,0.0
2022-04-19,26.379757756253976,59.11398915129531,8.573927224847697,1016.2194475932146,0.09004948518189333
2022-04-20,20.020540522678186,53.15116164169098,3.8252498669015518,1019.6243413573936,0.047336986221410735
2022-04-21,25.04424147735748,60.19289055849415,5.140380229887562,1016.2706706116093,0.0
2022-04-22,25.783129524220858,58.974123820678635,6.054777055130014,1018.0335196196116,0.010138694959174653
2022-04-23,24.038113490145612,52.34805587418578,4.553791083374015,1012.5278118026467,0.006216641182878201
2022-04-24,25.715238180420968,47.4101878523044,5.250349223392569,1013.3657635658675,0.0
2022-04-25,20.731709113316427,62.69187897035728,6.009302564880751,1019.10400092146,0.0
2022-04-26,24.09938340907476,51.24972005605483,4.8082570998979985,1014.9771848196515,0.0
2022-04-27,22.80523301085455,51.222263757224106,5.080426367741745,1011.4252450505732,0.0
2022-04-28,20.921979496970216,56.71097506415208,3.0922780764916666,1008.7519298901708,0.0
2022-04-29,26.146922043995083,48.12571008149894,4.655089652820875,1010.3905669558324,0.0
2022-04-30,19.14491395433306,38.27484110476551,3.568270145352983,1017.4169842122803,0.0838548008262159
2022-05-01,23.6276053113191,45.520807996381826,4.115552020759829,1007.5039706227024,0.05272796036356582
2022-05-02,22.754708948165597,46.18501649962577,6.7839351639957925,1015.3193638261426,0.03986909270525822
2022-05-03,21.563806494873162,49.8964739500966,4.991346992832386,1012.3094628048292,0.09119916492704906
2022-05-04,23.048506663014308,42.06841939103157,1.5716706251349097,1012.7517921461107,0.16099110672893285
2022-05-05,23.60166195950666,50.056490941365546,3.4639226958575517,1008.5812954799492,0.0
2022-05-06,20.15818090512077,59.28775313559615,6.517659098046203,1009.4503487946521,0.0
2022-05-07,24.093742555508413,46.15033949124723,9.251839934319673,1015.6501009551655,0.006018813659808421
2022-05-08,21.00044967438386,47.287963686370944,1.6992432087056697,1000.3074443697269,0.0597605114725369
2022-05-09,23.00546453545384,46.277678465198775,4.590554868418627,1017.7697204211559,0.003205553289543306
2022-05-10,25.147221350100978,46.87359639213634,7.862886494193157,1016.1829338411815,0.07663808230019743
2022-05-11,24.057052498214713,55.77488011418338,6.751628187418913,1012.6757895999707,0.0041984274384822
2022-05-12,24.48015070945522,47.9968507703209,2.374063332001633,1012.1976164697386,0.005349813745056629
2022-05-13,25.409715066887944,43.136314700431605,1.503512468897172,1012.8052615866721,0.0
2022-05-14,24.342723143033975,48.95819713544856,2.257567012918654,1013.9942642128228,0.08914489311286862
2022-05-15,25.09737995756331,46.812111285431,4.834814946811106,1015.3796096957477,0.0
2022-05-16,24.12402080919251,40.51781436600135,9.771243264684879,1007.1052788893919,0.257745419632659
2022-05-17,25.564789724816833,46.750313024855025,3.8827075834785445,1015.3430881041534,0.3178715482725645
2022-05-18,21.00865719629864,50.15269203713694,3.4906950244046113,1010.3251142866858,0.09146063873817432
2022-05-19,19.951864858020343,46.26986481754184,1.6759188536956704,1008.0289965112,0.05808435341631249
2022-05-20,25.357001620208706,40.19750776028169,6.281896893642595,1017.6334561276227,0.04611190297428351
2022-05-21,21.10796443453681,46.677363024890674,8.269196932981462,1013.2411417304174,0.0
2022-05-22,22.747285465600463,39.47741708594197,5.693958039790163,1014.2601549429506,0.009477567133789597
2022-05-23,19.654125880949294,47.132449084200665,7.060956762637321,1005.77605929143,0.0
2022-05-24,19.744163721475328,49.607418173240376,3.7454018773708793,1020.6699783760171,0.08768544387033243
2022-05-25,21.4279299474627,48.310071424972634,1.814637089774569,1013.9927978646583,0.00249706962065456
2022-05-26,21.428295720694532,44.51859634599716,5.48778472106549,1018.0282508123834,0.0027089609874819814
2022-05-27,23.60593999911044,42.75243263990437,5.875812160817089,1017.7809396075174,0.0
2022-05-28,18.500331004651315,32.89361219652731,1.6141771032287764,1013.2118056993851,0.004311845526469113
2022-05-29,19.068337678952993,47.58051200639437,3.7068522157884645,1012.7869709214559,0.04427457314150339
2022-05-30,18.57669575457098,42.58654091752471,7.364204185532689,1005.1467270315876,0.04880782491111797
2022-05-31,20.12141237365015,47.93011006008306,2.466300335188811,1011.3253130429644,0.20377232024420117
2022-06-01,18.93354791475039,36.41241840880144,0.8569528251787526,1013.7561821882997,0.059242029732876386
2022-06-02,21.101229240029497,43.26560132368398,5.714595340194416,1018.7598219543514,0.009187609801212415
2022-06-03,22.76420854308939,49.47641467115267,3.4286672148660955,1010.1887418745928,0.02319037133197885
2022-06-04,17.726840382872947,34.50712939146072,3.966452755038572,1010.7490626209201,0.041768226502307715
