date,temp,humidity,wind_speed,pressure,precip
2021-09-25,8.095120181255568,65.56739558499609,4.100329447891993,1012.7602532322538,5.09
2021-09-26,4.832807577234636,54.84947163242748,5.60512200457684,1018.461694380154,0.06
2021-09-27,3.826634985563708,54.79695816376413,5.568398530117023,1011.6031407345334,1.28
2021-09-28,2.793057380560908,60.016652783724425,4.313164271834816,1008.7639491102074,0.1
2021-09-29,6.95652379701599,51.12287453873475,7.160818455245318,1009.3010904695052,0.05
2021-09-30,7.357212142415817,53.64120829384204,3.1169086493685705,1014.273577683469,0.01
2021-10-01,6.993586686221999,52.87604122483343,5.757000648756416,1008.89325297829,0.01
2021-10-02,6.878097724339881,56.16412952734788,4.2253731250863,1011.2620774354228,0.09
2021-10-03,4.959349747070588,66.47120234871875,2.963062428710926,1013.220958908264,0.06
2021-10-04,5.4227251892535815,50.6961791252044,4.986125117588155,1022.5494528095452,0.13
2021-10-05,4.4127210087069,61.06307456143046,3.372693452360423,1012.2760623628734,1.47
2021-10-06,3.7886934947485615,55.15406013899833,8.013601457898886,1011.0346180210328,0.01
2021-10-07,2.6530182308726,71.17583198120155,4.06423715955657,1016.7800829793996,0.02
2021-10-08,5.869730328099898,71.54711380183699,3.2618448280001764,1010.7088542314876,0.03
2021-10-09,2.518352733900641,63.62298726112931,3.910667265890474,1014.5156479248614,0.1
2021-10-10,2.9444396213067074,62.536908337249606,12.60332042993423,1024.5758531700296,0.01
2021-10-11,3.064388002460143,63.768419688962055,4.4747194409664175,1006.7213523942386,1.14
2021-10-12,3.6199367693109537,64.38662679774374,5.027969069718552,1010.1052882430408,6.03
2021-10-13,4.8991755311681855,61.31600015177434,4.682002324914115,1009.9581598120808,0.07
2021-10-14,4.496415708659202,58.27756904480136,4.339524213470911,1008.8259641823274,0.01
2021-10-15,3.0789402550764096,59.726141324133074,2.827913666188482,1013.9962023106632,1.17
2021-10-16,5.052260135065014,62.508573335401415,5.314138925715617,1008.0977037721892,0.05
2021-10-17,6.016074974804033,70.44993960194596,4.142630143290476,1015.5207057639838,0.16
2021-10-18,4.668216029893831,68.65702115515512,6.55486786758757,1013.0757339281442,0.06
2021-10-19,6.934009335890854,75.88013725641147,1.268058482743004,1010.4026646370952,0.08
2021-10-20,2.303487920883447,72.03779905849481,3.003030710139175,1009.5689024303948,0.06
2021-10-21,5.814012511238227,78.56501842126039,3.801559978828104,1008.9974326220294,1.17
2021-10-22,4.649474599613432,63.71173408305849,4.579998921779581,1018.2607673841934,0.77
2021-10-23,5.1624828735210935,68.07815728479525,4.980463572988029,1015.8402238347384,0.03
2021-10-24,3.4854556649146486,72.23376894085962,4.276655085291297,1023.7685975391984,0.0
2021-10-25,6.082450951403003,65.7028147185958,7.088002372391051,1019.2579248481644,0.74
2021-10-26,4.896886988076745,68.00538598968843,5.262108898434923,1008.6045199386688,0.04
2021-10-27,5.520479418942598,61.76501551055058,4.417106174742333,1012.916732055286,0.01
2021-10-28,4.407975326661656,70.69690618608807,4.460237732860072,1019.3356547031004,0.08
2021-10-29,3.3852415245748597,71.8928521498305,1.5174279066051124,1009.01259778465,0.05
2021-10-30,4.4002676843190365,68.84872373308124,5.004706528981644,1005.486748182451,0.11
2021-10-31,6.825088636890577,65.33886305929668,4.044890717961215,1015.9619513620632,0.02
2021-11-01,5.177675724137788,72.85489944912374,7.161893339709774,1017.4468795407764,0.14
2021-11-02,4.717898107802476,85.70668999404757,8.467798189754088,1015.2473846629056,0.09
2021-11-03,7.064744994426061,71.39409485525599,5.784748655318251,1009.7275674740752,0.05
2021-11-04,7.835454993768989,68.98106771915141,4.486196848544637,1016.4378541563166,0.05
2021-11-05,7.782543758272953,68.61640855370817,4.293266222569312,1016.7147548830416,0.06
2021-11-06,7.334366139339449,77.23251353298821,6.337124684771734,1000.2907532164672,0.12
2021-11-07,7.006904752172057,80.9708643312191,6.894448542587456,1012.8535279821256,0.05
2021-11-08,7.658171506902232,69.0260525219141,6.1822467886636,1021.7395100468158,0.01
2021-11-09,8.925284152047453,64.97589562984632,4.994070497123355,1004.1147819681174,0.44
2021-11-10,4.176176757166533,73.07675988417196,6.271283405560015,1008.899001850746,1.0
2021-11-11,8.48796305469258,71.04013561595724,3.1338443182117977,1011.806118415774,0.07
2021-11-12,8.533743599890016,64.83670429391168,5.803809888987768,1013.5373497494412,0.51
2021-11-13,8.309210461450432,72.72415186446803,4.189787421077077,1021.726422863438,0.08
2021-11-14,4.369810374413284,65.63353601576112,5.156471857465037,1006.9041514668544,2.42
2021-11-15,5.355978533429835,82.37579651733533,5.82454454332214,1015.686983734384,0.08
2021-11-16,11.226830160552684,77.72572211644837,2.9699276299655635,1013.1898451577312,0.02
2021-11-17,4.424787014373257,70.96551554341093,1.4755422049182436,1017.152586845213,2.31
2021-11-18,6.570116264004412,78.23441811471709,7.645702427220137,1011.755852595344,0.04
2021-11-19,5.012197716642105,75.58390296403121,4.930095955224531,1002.7680343187594,0.01
2021-11-20,11.535975341118508,73.37674913827291,5.363383876610208,1015.8903288279782,0.26
2021-11-21,9.193592145446305,68.81123922744247,7.27794762133253,1017.914206099087,0.09
2021-11-22,10.341122621343766,73.95529251234217,4.197941206305104,1009.6654466267996,0.01
2021-11-23,5.649841766546942,79.54004961831795,4.791902378662042,1017.4061247322696,0.46
2021-11-24,10.471161839516787,66.1060585958483,7.6406724492935005,1014.8181949464872,0.92
2021-11-25,10.180888151585563,80.08787770764488,5.142017610376059,1010.5323407475248,0.09
2021-11-26,14.412533920243334,76.02370446553772,6.268038319793693,1014.001646649539,0.04
2021-11-27,9.14472833985241,82.63732111661244,7.097761032835985,1015.8430541635544,0.08
2021-11-28,10.716759670198911,82.81366252740789,4.437575140641876,1016.3038878777816,0.31
2021-11-29,10.069644984573548,74.15542230403,1.856498525013636,1012.8607580974664,0.03
2021-11-30,10.093027955009934,73.58823262106955,7.185749686430876,1005.7218029262676,0.67
2021-12-01,6.508862460541709,72.7178726557769,0.3735961326058659,1011.4192921212514,0.41
2021-12-02,12.62048713352909,76.99554179880433,5.5208750233687285,1009.6408718613458,0.0
2021-12-03,9.696371394244752,82.25970555541659,3.326457914694023,1021.0636429737604,0.03
2021-12-04,10.694983902366216,72.31714230986844,3.580520086802693,1013.7918228700274,0.06
2021-12-05,8.715802842096323,70.41503300174118,5.32472607476407,1012.9485434183314,0.17
2021-12-06,15.50976215267821,78.24786408839748,2.7177085010714848,1007.6191261831716,6.23
2021-12-07,9.333561381437727,78.76538505454201,1.188364250400145,1010.159571398564,0.11
2021-12-08,12.76012307020219,77.25929226937811,3.074217099957427,1014.1826586721572,0.02
2021-12-09,13.11716430745977,74.35562151772565,3.947513318454484,1013.9104988940478,0.0
2021-12-10,11.020605431089184,83.35512405054348,3.984916189365987,1014.599161215382,0.15
2021-12-11,12.955949577968129,78.84442785501045,8.093343676424839,1014.0720300663048,0.31
2021-12-12,12.875227925603138,87.01214628366235,4.1573573522687886,1012.3862100243203,0.01
2021-12-13,14.396717277278787,77.39100833446044,6.199973486324684,1009.1580834035116,0.03
2021-12-14,12.775128509551989,82.94538903129911,1.810674331419716,1010.3628980209204,0.02
2021-12-15,8.86377684092357,87.39609276912208,5.795996646590197,1014.188898167263,0.08
2021-12-16,10.535693623797838,88.60305828048112,5.236730064663106,1010.6556154997044,1.24
2021-12-17,12.576414239553763,77.80555785638151,5.472450979136567,1009.237088578316,0.02
2021-12-18,14.250211684533811,79.50422310647967,5.722849196298507,1016.2135105671928,0.04
2021-12-19,12.238788756401956,75.81695664868361,5.619407178743319,1006.2914752828798,0.03
2021-12-20,15.625562916889308,77.34348236598792,6.815644250763073,1018.5845851193571,0.02
2021-12-21,13.11241218406999,76.93457843116832,1.0129974300146527,1012.7641706617338,6.03
2021-12-22,10.929577124800732,83.73023141676823,5.009318504695049,1009.9417867371036,0.2
2021-12-23,15.875655747760858,91.2850548739214,4.653299583245601,1019.1562677979664,1.3
2021-12-24,14.499226784998218,74.44078650599148,4.377245037474648,1013.4528318374796,0.05
2021-12-25,13.642185185512664,79.1118990565372,4.3823941813095,1013.9933648507484,0.33
2021-12-26,11.908686519457156,79.10463696127457,4.833625130779311,1021.3816404093049,0.16
2021-12-27,14.56602363861918,69.70644653990838,2.486639743663756,1017.6980719675372,0.11
2021-12-28,15.389258406384297,77.50235732610906,1.615197831678112,1010.6659948863894,0.26
2021-12-29,15.404059879375698,86.53947103171073,4.4645044049376175,1014.065881318832,0.06
2021-12-30,17.20767376419232,74.41749885795824,8.179200652883779,1015.1221640414255,0.01
2021-12-31,13.29695483119243,82.11092303984546,9.018437122349752,1010.550926343707,0.17
2022-01-01,12.529996674623986,82.55618452909081,9.110041490110977,1011.4096127102378,0.57
2022-01-02,17.12724675620593,83.91092468639907,7.29286402773569,1013.35992597468,1.22
2022-01-03,17.439358451129568,80.43364771559136,6.839118752944277,1016.0587349240852,1.27
2022-01-04,12.05624657898756,83.70810409510439,5.6005686472416025,1023.55304266794,0.05
2022-01-05,18.720624825982338,83.48561039528163,4.75809351878178,1015.8984331250638,0.06
2022-01-06,19.68447391579606,72.61259415461498,4.09943633037374,1005.9038295959266,0.0
2022-01-07,15.370055733663754,87.59432702172785,6.527493695606129,1016.3552386733896,0.29
2022-01-08,18.250451173920204,66.22924749655658,5.9022815797144,1016.0008343912616,4.46
2022-01-09,16.292549368076834,79.93674998233242,2.5307947521392853,1013.6237171032516,0.14
2022-01-10,15.46907512533688,80.52325436664428,6.604877820368787,1014.4450294619768,0.08
2022-01-11,17.54655438705802,75.7717270628284,8.16146923195322,1019.6611753228582,0.11
2022-01-12,15.03279693625842,72.74703796473395,4.595237572561855,1005.9540760922192,0.0
2022-01-13,16.906755776672092,78.23910573773114,5.29180503135826,1007.9133046909508,1.18
2022-01-14,19.379743762193307,76.68131369871317,6.451510688382427,1026.3136335685904,0.24
2022-01-15,19.534252333411683,78.52832732481943,1.3368080895602366,1020.5317068807012,6.01
2022-01-16,18.006509431483813,83.6809943798753,5.2610480517298805,1004.6771337451618,0.26
2022-01-17,16.849557933983164,77.33987151881811,7.069241464007265,1016.4845709587358,2.01
2022-01-18,20.719844800160075,76.98117748792775,5.849805344699746,1003.5925810073433,0.18
2022-01-19,22.40390926467504,85.76772290252488,3.162186696809668,1009.1984610160316,0.01
2022-01-20,21.596146952537616,81.64739955223102,4.795125931573432,1009.9009761258632,0.21
2022-01-21,21.192300474112145,77.92548515915983,4.326731163973091,1009.8946845842828,0.08
2022-01-22,16.750187908559422,88.97397804210485,7.273185715431373,1016.54259970414,0.18
2022-01-23,22.854882864453703,74.27223552753117,6.338461874389896,1012.0711805070612,0.02
2022-01-24,20.30731544185008,77.65943120903611,4.649267289805064,1019.10791570638,0.1
2022-01-25,15.753638449103192,86.04903064827828,2.6104401917500453,1008.647811603021,0.65
2022-01-26,19.871977212028884,75.71151144696782,7.41224924352434,1020.2643888275852,1.5
2022-01-27,21.348158339211583,73.5843912073782,4.115347501665089,1012.9805219050246,0.02
2022-01-28,19.765074187616325,82.4457124406481,1.771078054600205,1011.9570033888778,0.15
2022-01-29,20.5379383604996,79.1068388232729,4.455403390118497,1012.0720558880954,0.07
2022-01-30,24.300952759477315,79.58953881708877,4.337633299652341,1010.1414048326078,0.03
2022-01-31,19.99996200138656,82.42573969363781,3.7839407680478425,1013.6341279975276,0.28
2022-02-01,17.74894219675091,76.90305812785819,5.350134917674886,1002.4077468267984,0.37
2022-02-02,22.07513095240044,69.95139480751044,3.1397243299343467,1016.0489445404726,0.32
2022-02-03,19.00448459604037,74.30949923803662,5.217294249426054,1016.3416949318024,0.1
2022-02-04,20.542502559344403,70.19287787796304,8.06797644201617,1012.8175187662736,0.03
2022-02-05,21.85216924124364,73.74562208944943,5.192958285210471,1007.1258994950248,0.69
2022-02-06,23.86331968374692,70.52976891105843,5.156073339911937,1007.3340044552094,0.03
2022-02-07,20.94062265850706,80.29200545262228,6.725414868139252,1009.7623098715708,0.97
2022-02-08,19.78264878986908,76.59255183882784,5.989654562939903,1006.814710567203,0.09
2022-02-09,20.52474768418753,84.22552490513438,6.296080869110691,1011.0898093941702,0.06
2022-02-10,21.861293383586556,72.82149536211423,5.715350150042186,1007.693122479505,0.03
2022-02-11,21.28715671846196,77.06959561454768,2.974828149324072,1014.2249260354406,0.02
2022-02-12,24.468334622952835,77.50445810520341,8.57312245930203,1015.503810087948,0.15
2022-02-13,19.84314912719429,68.14420863388804,5.106864881364918,1010.683820723434,0.31
2022-02-14,25.25399175794753,72.79042615712135,4.4590388379921695,1007.1253731633058,0.05
2022-02-15,21.17747350577592,73.80249618998316,7.2809193478811824,1007.0680899965917,0.0
2022-02-16,24.506360427790646,72.98143310988561,6.460935437385588,1005.7348310142432,0.14
2022-02-17,21.152256270874943,77.08465384944564,5.408637181232232,1003.3964720053503,0.06
2022-02-18,19.99923877161533,70.74688627125398,8.103472823351735,1015.130726106329,0.07
2022-02-19,21.71299002586624,76.32639039950818,2.480201275903558,1017.8678839759408,1.41
2022-02-20,21.111752537901868,74.7912497841566,7.997568587833779,1005.1918679442686,0.01
2022-02-21,22.18233681154932,73.03198668101608,2.9811988394971367,1007.8156641943784,3.67
2022-02-22,24.379875823481488,76.49796515593685,4.02544569075859,1014.0839745861824,0.06
2022-02-23,24.50723854744463,68.77642227096617,6.7435169917956586,1014.8725014362116,0.06
2022-02-24,21.67063065738876,76.70571282181062,6.639557447364584,1006.9504310274572,0.03
2022-02-25,20.569142131458104,71.52090387546211,5.563349114960983,1005.3711124406724,0.0
2022-02-26,23.433033456786628,73.77619954294221,6.203966897796468,1012.5438465089368,1.47
2022-02-27,21.67976761820263,64.42003934164444,5.840283244423388,1015.7874339795244,0.09
2022-02-28,27.825282993901943,70.08466724527688,4.087644736350498,1012.0057219069874,0.04
2022-03-01,19.58910439876736,69.35557272116681,3.3150110058171016,1012.1269317342508,0.2
2022-03-02,25.657444280109345,63.68973938795783,4.072849219320145,1017.467556814794,0.06
2022-03-03,22.4610051965468,69.44875074361293,4.186722060193132,1012.6037113725164,0.28
2022-03-04,22.3832791530162,75.2912940163477,3.9397511011148696,1005.94589198942,0.29
2022-03-05,25.308166905379508,67.97040965481635,8.011506477515017,1010.0223306284717,1.21
2022-03-06,22.79846759689504,84.82955452697658,8.399049223868326,1017.309664305608,0.15
2022-03-07,22.902380498347807,61.76751100824335,5.312286249077615,1010.2160512781834,0.22
2022-03-08,24.867058869475084,67.70926822564427,2.3356252166863083,1015.2577780253685,0.03
2022-03-09,27.001837268569016,73.67187047278955,2.7276702914865654,1015.526503057136,0.02
2022-03-10,25.88725872484272,63.00302555236975,9.14039369514846,1012.9609863191558,0.11
2022-03-11,22.03716101672115,79.92621187041941,6.747462091321353,1001.2558129004244,0.08
2022-03-12,25.34459277838813,69.12647170395763,4.214065236848422,1014.9954317513044,0.5
2022-03-13,22.61892572133121,75.63627045577812,5.399569242838848,1017.706739532552,0.46
2022-03-14,23.11429576844477,72.82168393037414,6.746410509008122,1017.6022909748384,0.05
2022-03-15,27.34802313143277,58.96691385871127,9.022486372315324,1011.8224834283308,0.54
2022-03-16,24.81832257870844,64.67854523224185,3.842801645082997,1017.216317147834,0.48
2022-03-17,20.49021469795869,59.434485263263234,2.035048078514752,1013.2009525788516,0.02
2022-03-18,25.029935670872305,65.5294463252877,2.5299274812466312,1017.8604779309538,0.16
2022-03-19,21.814314430057205,62.3732861599625,5.1259187105278095,1008.641773936146,0.06
2022-03-20,24.242872244382145,65.80063277775817,3.5440931965434364,1015.570236694578,0.23
2022-03-21,22.96912938409732,72.71931332793633,5.057512475427372,1015.7648192469776,1.34
2022-03-22,25.85974393272217,59.63675074045163,2.241237557896808,1015.3976258314308,1.03
2022-03-23,24.82815654325117,55.54921195331838,4.939733387044747,1012.6763580769232,0.08
2022-03-24,27.213189711112204,65.03194366171073,1.5604926771357004,1022.7138205637524,0.1
2022-03-25,25.356755463565985,54.26161665878581,5.485779645566541,1010.9958264486604,0.26
2022-03-26,24.267581865357897,60.49341668110199,4.769181974367059,1021.8132220516096,0.06
2022-03-27,26.786959278038804,60.515557902574045,5.217630541828426,1005.5229456236988,0.05
2022-03-28,25.598814270983027,58.3340221826782,6.267361838930258,1012.633206437841,0.19
2022-03-29,23.40821814252494,53.91517808603197,5.298943517116812,1016.9431466653286,0.04
2022-03-30,22.74800661891377,64.39214565674901,4.3748968155720505,1019.2778761120666,0.07
2022-03-31,26.41342933718518,60.32076576799683,3.8255628719509582,1009.7857435051872,1.27
2022-04-01,25.932323201720585,55.89142969349154,3.611278331809925,1009.3011872075684,0.05
2022-04-02,25.976547768963844,59.20198436283158,2.156192729442176,1008.3199525072788,0.35
2022-04-03,22.53794080773628,56.01436495653829,4.162042017425948,1014.418242251242,0.02
2022-04-04,23.05454301376391,54.00084118965826,5.813314493915279,1015.4173586304288,0.04
2022-04-05,22.987682534665144,52.89849725229668,8.046013712513613,1015.9276499774286,0.69
2022-04-06,26.9787924295922,58.49043538964677,6.002498792578864,1023.5600981181004,0.08
2022-04-07,23.98868543264466,55.416709997511695,3.3082174112063094,1014.3290821398034,0.87
2022-04-08,27.6624464918758,53.326613554966926,6.98780447169567,1016.2813533047844,0.07
2022-04-09,24.321655853518283,69.40441754137171,5.65559762571363,1006.0301521103908,0.05
2022-04-10,25.241092577006032,51.88302638296221,5.213440985903915,1008.44059350728,0.09
2022-04-11,25.24034340093901,60.64887888200374,4.692686491530448,1012.552097779602,0.03
2022-04-12,25.61916189772432,53.80058352790565,8.559118168414763,1012.8471377781502,0.0
2022-04-13,26.887831741142893,61.7130194544213,7.341207869606437,1014.0397138154144,0.04
2022-04-14,21.28344176997438,59.18120911367403,5.060772262929765,1016.8250098869224,0.04
2022-04-15,22.417240390074443,55.98627707711998,3.2080914178523194,1007.5572346695412,0.02
2022-04-16,22.49836049527724,59.985802239941926,5.353784892104737,1007.5599272929168,0.14
2022-04-17,23.123487585594344,41.89258186236789,6.780937089774641,1009.9611002268684,0.04
2022-04-18,25.59473710220874,63.86452876232018,6.107562388853222,1010.0625926633622,5.56
2022-04-19,26.379757756253976,59.11398915129531,8.573927224847697,1016.2194475932146,0.09
2022-04-20,20.020540522678186,53.15116164169098,3.825249866901552,1019.6243413573936,0.05
2022-04-21,25.04424147735748,60.19289055849415,5.140380229887562,1016.2706706116091,0.09
2022-04-22,25.783129524220858,58.97412382067864,6.054777055130014,1018.0335196196116,0.01
2022-04-23,24.03811349014561,52.34805587418578,4.553791083374015,1012.5278118026469,0.01
2022-04-24,25.715238180420968,47.4101878523044,5.250349223392569,1013.3657635658676,0.8
2022-04-25,20.731709113316427,62.69187897035728,6.009302564880751,1019.10400092146,0.01
2022-04-26,24.09938340907476,51.24972005605483,4.808257099897999,1014.9771848196516,0.06
2022-04-27,22.80523301085455,51.222263757224106,5.080426367741745,1011.4252450505732,0.05
2022-04-28,20.921979496970216,56.71097506415208,3.092278076491666,1008.7519298901708,1.06
2022-04-29,26.146922043995083,48.12571008149894,4.655089652820875,1010.3905669558324,0.07
2022-04-30,19.14491395433306,38.27484110476551,3.568270145352983,1017.4169842122805,0.08
2022-05-01,23.6276053113191,45.52080799638183,4.115552020759829,1007.5039706227024,0.05
2022-05-02,22.7547089481656,46.18501649962577,6.7839351639957925,1015.3193638261426,0.04
2022-05-03,21.56380649487316,49.8964739500966,4.991346992832386,1012.3094628048292,0.09
2022-05-04,23.048506663014308,42.06841939103157,1.5716706251349095,1012.7517921461108,0.16
2022-05-05,23.60166195950666,50.056490941365546,3.463922695857552,1008.5812954799492,0.02
2022-05-06,20.15818090512077,59.28775313559615,6.517659098046203,1009.450348794652,0.07
2022-05-07,24.093742555508413,46.15033949124723,9.251839934319673,1015.6501009551656,0.01
2022-05-08,21.00044967438386,47.287963686370944,1.6992432087056697,1000.3074443697268,0.06
2022-05-09,23.00546453545384,46.277678465198775,4.590554868418627,1017.769720421156,0.0
2022-05-10,25.147221350100978,46.87359639213634,7.862886494193157,1016.1829338411816,0.08
2022-05-11,24.057052498214716,55.77488011418338,6.751628187418913,1012.6757895999708,0.0
2022-05-12,24.48015070945522,47.9968507703209,2.374063332001633,1012.1976164697386,0.01
2022-05-13,25.409715066887944,43.136314700431605,1.503512468897172,1012.805261586672,0.04
2022-05-14,24.34272314303397,48.95819713544856,2.257567012918654,1013.9942642128228,0.09
2022-05-15,25.09737995756331,46.812111285431,4.834814946811106,1015.3796096957476,0.07
2022-05-16,24.12402080919251,40.51781436600135,9.77124326468488,1007.105278889392,0.26
2022-05-17,25.564789724816837,46.75031302485503,3.882707583478545,1015.3430881041534,0.32
2022-05-18,21.00865719629864,50.15269203713694,3.4906950244046118,1010.3251142866858,0.09
2022-05-19,19.951864858020343,46.26986481754184,1.6759188536956704,1008.0289965112,0.06
2022-05-20,25.357001620208703,40.19750776028169,6.281896893642595,1017.6334561276228,0.05
2022-05-21,21.10796443453681,46.677363024890674,8.269196932981462,1013.2411417304174,1.01
2022-05-22,22.747285465600463,39.47741708594197,5.693958039790163,1014.2601549429506,0.01
2022-05-23,19.65412588094929,47.132449084200665,7.060956762637321,1005.77605929143,2.92
2022-05-24,19.744163721475328,49.607418173240376,3.7454018773708793,1020.6699783760172,0.09
2022-05-25,21.4279299474627,48.31007142497264,1.814637089774569,1013.9927978646584,0.0
2022-05-26,21.42829572069453,44.51859634599716,5.48778472106549,1018.0282508123834,0.0
2022-05-27,23.60593999911044,42.75243263990437,5.875812160817089,1017.7809396075174,0.01
2022-05-28,18.500331004651315,32.89361219652731,1.6141771032287764,1013.2118056993852,0.0
2022-05-29,19.068337678952997,47.58051200639437,3.706852215788465,1012.786970921456,0.04
2022-05-30,18.57669575457098,42.58654091752471,7.364204185532689,1005.1467270315876,0.05
2022-05-31,20.12141237365015,47.93011006008306,2.466300335188811,1011.3253130429644,0.2
2022-06-01,18.93354791475039,36.41241840880144,0.8569528251787526,1013.7561821882996,0.06
2022-06-02,21.101229240029497,43.26560132368398,5.714595340194416,1018.7598219543514,0.01
2022-06-03,22.76420854308939,49.47641467115267,3.4286672148660955,1010.1887418745928,0.02
2022-06-04,17.726840382872947,34.50712939146072,3.966452755038572,1010.74906262092,0.04
2022-06-05,19.313411952482376,43.46855463424462,9.016883112423145,1013.4789042354952,0.05
2022-06-06,22.113729441592422,38.55572084272971,4.961721908358114,1014.2712373650332,1.49
2022-06-07,17.70694179890659,40.44994003442712,9.241924810697878,1008.838546963094,0.05
2022-06-08,18.98726393221816,52.12271322187779,4.444827503869805,1014.4992861077644,0.06
2022-06-09,19.32488283393397,40.43265154624357,4.520829868002767,1020.1011440635738,0.03
2022-06-10,17.0745431513312,36.98311182687259,1.3383131466449858,1005.341040179805,0.02
2022-06-11,19.71534610611821,44.44138413683103,4.518625694651793,1016.0921085442756,1.5
2022-06-12,20.975610829346596,44.99349947869075,2.9561163944123034,1021.0081682422122,0.15
2022-06-13,19.26648566507457,30.359414786514165,5.390133845466463,1014.8050118286762,0.03
2022-06-14,18.479902192130822,41.78511025428323,4.813822003898947,1019.5182787744894,0.12
2022-06-15,17.52323088101989,39.59666247422607,7.068210758634141,1011.5377018810516,0.01
2022-06-16,17.470135711121028,36.47851053765419,3.2038977682173484,1018.6789940567904,0.19
2022-06-17,16.916728175396212,37.8155965666654,2.56739188130916,1012.4510918579496,0.82
2022-06-18,17.627053100550523,42.17095442742988,8.190021539435724,1016.7562063304508,0.04
2022-06-19,18.01894814690508,36.37692475289586,6.491009199820731,1015.270145869292,0.04
2022-06-20,12.762898279011544,46.26850297835536,5.695130311614843,1014.56273662683,0.01
2022-06-21,15.782279585382472,39.6233968023561,6.268680481450549,1018.3530302729388,0.01
2022-06-22,18.55870472926108,40.3239407778619,4.756651384426089,1013.7159687099976,0.14
2022-06-23,14.506149974942348,40.33436675119694,7.240928299718097,1007.3506138530308,0.17
2022-06-24,16.777555351358025,35.79044248386238,2.661155808506033,1017.6534071036564,0.09
2022-06-25,15.614105176859912,38.21089403282205,5.000681915867364,1012.6889759967004,0.02
2022-06-26,16.55086958839489,33.313742390973225,6.312607901513553,1005.3082669857164,0.06
2022-06-27,13.882070339420002,45.28301672005149,9.579255705198085,1011.7872187024886,0.04
2022-06-28,19.58230230907183,42.02726650007063,7.491637758571308,1022.4295909578088,0.1
2022-06-29,16.21416053532222,42.83995334441992,6.57901509281152,1013.7808752863,0.06
2022-06-30,13.414721731876226,37.31003750880768,7.974721059606161,1016.2845102578484,0.12
2022-07-01,16.160139064236215,38.56656477670189,8.268811289839803,1015.8561331550428,0.12
2022-07-02,14.557376308977574,41.83131377712398,6.676351853968364,1011.873259259248,0.13
2022-07-03,13.207151232146431,28.158550563278705,4.478880311905751,1013.64478525296,0.05
2022-07-04,14.755667529426054,32.75484476844109,4.061480571090367,1014.7251457242284,0.38
2022-07-05,17.46855431441169,39.11153222525764,4.64643457334701,1002.0037297733614,0.28
2022-07-06,12.695836164039353,35.8007262208101,4.018866492354215,1014.0181293411324,0.11
2022-07-07,13.369896414121548,38.538051425060125,6.626072755987921,1009.3185145505232,0.06
2022-07-08,14.27363538031031,38.84241348871816,6.316839855403089,1008.0707932080012,0.08
2022-07-09,15.02544559398456,40.49570949751494,3.252738734908099,1007.7112305006376,0.23
2022-07-10,15.76549387913203,30.784400391165512,5.32938240925331,1013.6289370414992,0.1
2022-07-11,15.513186531481168,48.96216651909816,7.613212046913663,1015.2480839574756,0.23
2022-07-12,11.79543521132777,42.98490061658085,3.602272515869972,1011.1467316522992,0.11
2022-07-13,12.002874360156603,45.78670067472853,7.954925573306137,1011.6244563810488,0.14
2022-07-14,14.651614290709974,36.94306686244745,4.51035887711,1006.046493687492,0.08
2022-07-15,12.745969762102684,50.48609864291042,4.25366337403472,1013.7051836577429,1.12
2022-07-16,13.3816591177385,38.89068401095674,5.159362556333804,1017.7688962795802,0.02
2022-07-17,13.506849055141055,40.478338740158286,2.8858714170530098,1003.8765346839092,0.02
2022-07-18,11.975623358906557,49.22925627898389,4.3578161772305055,1015.6080913477524,0.15
2022-07-19,10.32997901003566,39.20974855914384,6.537935480925178,1016.0324883426472,0.38
2022-07-20,8.545578332829669,40.37019436992283,4.727893690679813,1009.5945470099492,0.04
2022-07-21,9.195779384840284,41.05108102626114,6.400714674354364,1011.9236338272974,0.01
2022-07-22,5.414743250990794,47.90061245109979,3.8014115828220794,1012.2137717884436,0.07
2022-07-23,16.717506870470707,41.353873973651126,0.517102064389813,1011.1998513358808,0.11
2022-07-24,11.837387699248088,42.15321357129985,4.708772598758518,1011.472167469342,0.2
2022-07-25,12.42167582185892,47.38237076354024,3.89053438833728,1012.3819961928652,0.09
2022-07-26,5.642450415693417,38.492201220179766,4.035691110440974,1012.7851068166992,0.05
2022-07-27,10.071930848923431,41.72411745619091,6.038538377198904,1009.6370845116523,0.07
2022-07-28,9.796707136398238,41.75721719501221,3.801263667777499,1010.1488812653722,0.3
2022-07-29,12.140687214738533,39.7245199217788,7.137461716671498,1011.8306679469272,0.06
2022-07-30,11.6404272195066,39.0487756994328,3.2103376325980904,1017.095491957524,0.05
2022-07-31,8.17506969651652,43.34977326778823,4.966708288974934,1013.70466335357,0.2
2022-08-01,11.032768546418026,45.747475898310974,3.3564853598021487,1008.9089186089852,0.01
2022-08-02,10.150075649471772,45.60611007362237,5.287520622433773,1013.6511048960788,0.05
2022-08-03,10.15212292966264,43.235069056239865,4.7510085647671145,1008.5414296180338,0.09
2022-08-04,12.481285955545324,40.46376155806967,6.933350745680398,1014.2008982436372,0.01
2022-08-05,13.893983320268005,47.79471656023721,5.771657442099324,1014.7541141665852,0.01
2022-08-06,9.439437715743788,54.66873021309152,7.03335423990277,1011.3464546209648,0.02
2022-08-07,9.18636252223494,50.62181129332457,6.476838066733271,1014.7650598809164,5.64
